date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2024-11-21,0.8226,1148.0,1391.6,False,82.0,False,0.2856428627686425
2024-11-22,1.0177,1412.0,1398.1,False,94.0,False,-0.762300851918396
2024-11-23,1.0665,1486.0,1400.5,True,93.0,False,-0.511052495651132
2024-11-24,1.0233,1422.0,1400.5,True,80.0,False,-0.7767360381720767
2024-11-25,0.9445,1317.0,1400.5,False,82.0,False,-0.43637519610801867
2024-11-26,0.9607,1343.0,1398.2,False,79.0,False,-0.01866665638314835
2024-11-27,1.0123,1404.0,1401.2,False,75.0,False,-1.0176541358870916
2024-11-28,1.0328,1437.0,1396.8,False,77.0,False,-0.38922649801294007
2024-11-29,1.0762,1486.0,1394.7,False,78.0,False,-0.9977600310155599
2024-11-30,1.08,1498.0,1395.1,True,84.0,False,-0.5779487465388145
2024-12-01,1.1512,1580.0,1395.1,True,81.0,False,-1.6213253883877954
2024-12-02,1.2036,1676.0,1395.1,False,80.0,False,-0.18714077346008162
2024-12-03,1.1924,1661.0,1402.0,False,76.0,False,-0.6427296797932303
2024-12-04,1.1881,1671.0,1403.4,False,78.0,False,0.21713472626634367
2024-12-05,1.1605,1644.0,1413.0,False,84.0,False,0.25695418275488713
2024-12-06,1.2288,1715.0,1414.9,False,72.0,False,-1.35906615897472
2024-12-07,1.2116,1686.0,1419.4,True,75.0,False,-1.9622117939063766
2024-12-08,1.1947,1668.0,1419.4,True,79.0,False,-1.6368605321193663
2024-12-09,1.0033,1434.0,1419.4,False,78.0,False,0.6963058261126864
2024-12-10,1.0214,1462.0,1433.2,False,78.0,False,-0.12777633168750135
2024-12-11,1.0867,1540.0,1428.1,False,74.0,False,-0.7678423269574908
2024-12-12,1.1229,1604.0,1431.4,False,83.0,False,-0.20649664914693666
2024-12-13,1.1212,1596.0,1431.5,False,76.0,False,-0.5606113603395468
2024-12-14,1.0603,1527.0,1432.7,True,83.0,False,0.5205867050260604
2024-12-15,1.0997,1570.0,1432.7,True,80.0,False,-0.35163749139270895
2024-12-16,1.0774,1558.0,1432.7,False,83.0,False,0.933473969898424
2024-12-17,1.0518,1540.0,1434.9,False,87.0,False,2.0389353808757393
2024-12-18,0.968,1427.0,1436.6,False,81.0,False,2.615449931714342
2024-12-19,0.8802,1334.0,1436.8,False,75.0,False,5.481949081222193
2024-12-20,0.9492,1436.0,1449.7,False,74.0,False,4.356275697187839
2024-12-21,0.9048,1377.0,1450.3,True,73.0,False,4.935757369142135
2024-12-22,0.883,1345.0,1450.3,True,73.0,False,5.027670691634145
2024-12-23,0.9261,1395.0,1450.3,False,70.0,False,3.862429320779248
2024-12-24,0.9355,1394.0,1449.3,False,73.0,False,2.815996649703134
2024-12-25,0.9172,1366.0,1453.6,True,73.0,False,2.4570244535965458
2024-12-26,0.8604,1295.0,1453.6,False,79.0,False,3.543884184878232
2024-12-27,0.8768,1320.0,1462.9,False,74.0,False,2.9102777055673323
2024-12-28,0.8892,1329.0,1474.1,True,72.0,False,1.3908072273747685
2024-12-29,0.8582,1280.0,1474.1,True,73.0,False,1.1799623012946236
2024-12-30,0.8613,1281.0,1474.1,False,65.0,False,0.8945566583307141
2024-12-31,0.8447,1260.0,1470.0,False,64.0,False,1.4730504490182428
2025-01-01,0.9223,1377.0,1470.0,True,66.0,False,1.5650757755124145
2025-01-02,0.9613,1425.0,1470.0,False,70.0,False,0.8413351817373016
2025-01-03,1.0895,1605.0,1468.3,False,74.0,False,0.33050619053289765
2025-01-04,1.0707,1578.0,1466.8,True,73.0,False,0.47737833965986187
2025-01-05,1.0909,1605.0,1466.8,True,72.0,False,0.3042173792499048
2025-01-06,1.0932,1606.0,1466.8,False,76.0,False,0.15554917620004272
2025-01-07,0.9888,1477.0,1470.8,False,78.0,False,1.5590000994549325
2025-01-08,0.9462,1420.0,1455.4,False,70.0,False,3.1152811124436575
2025-01-09,0.9038,1366.0,1453.2,False,69.0,False,4.004701804358235
2025-01-10,0.9297,1401.0,1458.2,False,50.0,False,3.34232079589607
2025-01-11,0.9952,1490.0,1460.7,True,69.0,False,2.4978773996610304
2025-01-12,0.9671,1456.0,1460.7,True,62.0,False,3.069213589050035
2025-01-13,0.9439,1422.0,1460.7,False,61.0,False,3.1365455406271003
2025-01-14,0.9969,1482.0,1471.3,False,63.0,False,1.0404734797494486
2025-01-15,1.0753,1577.0,1463.3,False,70.0,False,0.22329457687306764
2025-01-16,1.0889,1599.0,1460.2,False,75.0,False,0.5652926672027547
2025-01-17,1.1328,1661.0,1454.7,False,75.0,False,0.7959200238929487
2025-01-18,1.1042,1646.0,1455.8,True,77.0,False,2.395382587843109
2025-01-19,0.9924,1516.0,1455.8,True,77.0,False,4.932671709304515
2025-01-20,1.0092,1513.0,1455.8,False,76.0,False,2.981679688506089
2025-01-21,1.0056,1495.0,1453.0,False,76.0,False,2.3175927127425666
2025-01-22,0.9824,1468.0,1437.9,False,84.0,False,3.9223641607275095
2025-01-23,0.9865,1473.0,1434.3,False,75.0,False,4.103578608219971
2025-01-24,0.9706,1459.0,1437.1,False,75.0,False,4.599116323150221
2025-01-25,0.9762,1465.0,1433.3,True,75.0,False,4.7036256314075375
2025-01-26,0.9523,1452.0,1433.3,True,73.0,False,6.378957790844297
2025-01-27,0.934,1420.0,1433.3,True,71.0,False,6.072881631179805
2025-01-28,0.9161,1412.0,1433.3,True,72.0,False,7.536206667773349
2025-01-29,0.9391,1442.0,1433.3,True,72.0,False,7.131286189173203
2025-01-30,0.9591,1449.0,1433.3,True,70.0,False,5.406500167897521
2025-01-31,0.9422,1442.0,1433.3,False,76.0,False,6.778805837669877
2025-02-01,0.8941,1399.0,1453.0,True,68.0,False,7.687676180771508
2025-02-02,0.8042,1269.0,1453.0,True,60.0,False,8.600528573920151
2025-02-03,0.8116,1270.0,1453.0,False,44.0,False,7.695130857215937
2025-02-04,0.7434,1172.0,1469.2,False,72.0,False,7.30603189545449
2025-02-05,0.7319,1147.0,1460.8,False,54.0,False,7.2805300372764
2025-02-06,0.7047,1106.0,1450.0,False,49.0,False,8.238771206138097
2025-02-07,0.7066,1096.0,1447.1,False,44.0,False,7.186077357874154
2025-02-08,0.7001,1082.0,1447.4,True,44.0,False,6.777221288409474
2025-02-09,0.681,1043.0,1447.4,True,46.0,False,5.815339145770926
2025-02-10,0.7114,1079.0,1447.4,False,43.0,False,4.789800982510717
2025-02-11,0.7776,1188.0,1453.4,False,47.0,False,5.11750225524823
2025-02-12,0.7991,1210.0,1453.5,False,46.0,False,4.1763659383404095
2025-02-13,0.8101,1222.0,1452.6,False,50.0,False,3.8452255406975278
2025-02-14,0.7992,1203.0,1450.5,False,48.0,False,3.774922802844194
2025-02-15,0.7803,1181.0,1443.3,True,50.0,False,4.865269926978533
2025-02-16,0.7707,1169.0,1443.3,True,54.0,False,5.0926977377317995
2025-02-17,0.8084,1220.0,1443.3,False,51.0,False,4.562730147282945
2025-02-18,0.7536,1133.0,1441.1,False,47.0,False,4.3265634693714805
2025-02-19,0.7731,1156.0,1443.9,False,44.0,False,3.5583314563385704
2025-02-20,0.8034,1190.0,1440.6,False,49.0,False,2.8186088618028515
2025-02-21,0.7614,1130.0,1439.4,False,55.0,False,3.1060317977542162
2025-02-22,0.773,1140.0,1434.1,True,49.0,False,2.8361766483759654
2025-02-23,0.7692,1130.0,1434.1,True,50.0,False,2.4376795446966026
2025-02-24,0.6811,986.0,1434.1,False,49.0,False,0.9454152409619887
2025-02-25,0.6829,998.0,1429.2,False,25.0,False,2.254027118095858
2025-02-26,0.6469,945.0,1430.7,False,21.0,False,2.1047814826398614
2025-02-27,0.6448,947.0,1431.8,False,10.0,False,2.575251891024055
2025-02-28,0.6326,933.0,1439.6,False,16.0,False,2.449682821052712
2025-03-01,0.6589,984.0,1458.7,True,20.0,False,2.378699370806925
2025-03-02,1.1336,1725.0,1458.7,True,26.0,False,4.318967319389344
2025-03-03,0.857,1294.0,1458.7,True,33.0,False,3.511230528549625
2025-03-04,0.9404,1409.0,1458.7,False,15.0,False,2.7146497800769165
2025-03-05,0.9736,1450.0,1459.6,False,20.0,False,2.0360369327105943
2025-03-06,0.9058,1348.0,1456.0,False,25.0,False,2.210661936870806
2025-03-07,0.8174,1219.0,1441.6,False,34.0,False,3.448524014450416
2025-03-08,0.8045,1200.0,1446.3,True,28.0,False,3.1328006266349018
2025-03-09,0.7208,1082.0,1446.3,True,27.0,False,3.7896617516026687
2025-03-10,0.6707,1004.0,1446.3,False,20.0,False,3.501589702977359
2025-03-11,0.7233,1075.0,1451.5,False,24.0,False,2.3936345639762324
2025-03-12,0.7354,1090.0,1457.9,False,34.0,False,1.665859464614905
2025-03-13,0.7023,1042.0,1452.0,False,45.0,False,2.1829494510167136
2025-03-14,0.737,1087.0,1451.9,False,27.0,False,1.584009648892204
2025-03-15,0.7461,1098.0,1454.8,True,46.0,False,1.1584130798823145
2025-03-16,0.7042,1038.0,1454.8,True,30.0,False,1.3206670655980801
2025-03-17,0.7169,1050.0,1454.8,False,32.0,False,0.6763417462064325
2025-03-18,0.701,1030.0,1448.0,False,34.0,False,1.473033787564737
2025-03-19,0.7433,1089.0,1447.1,False,32.0,False,1.2430461297437745
2025-03-20,0.7174,1058.0,1452.3,False,49.0,False,1.5472011834913424
2025-03-21,0.7044,1043.0,1459.2,False,31.0,False,1.472915857218271
2025-03-22,0.7009,1038.0,1466.9,True,32.0,False,0.9580107949401562
2025-03-23,0.7103,1048.0,1466.9,True,30.0,False,0.5816971620039135
2025-03-24,0.7317,1078.0,1466.9,False,45.0,False,0.4350262104207081
2025-03-25,0.7441,1098.0,1466.9,False,46.0,False,0.5936408199979537
2025-03-26,0.7282,1078.0,1469.6,False,47.0,False,0.7323447036166719
2025-03-27,0.7379,1089.0,1465.3,False,40.0,False,0.7172408596028745
2025-03-28,0.7057,1052.0,1466.8,False,44.0,False,1.6306541857010082
2025-03-29,0.6726,1005.0,1466.5,True,26.0,False,1.8889604984103858
2025-03-30,0.6607,988.0,1466.5,True,32.0,False,1.9695659032761936
2025-03-31,0.6613,986.0,1466.5,False,34.0,False,1.670819685924818
2025-04-01,0.6769,1005.0,1470.6,False,34.0,False,0.9594523332452809
2025-04-02,0.6395,953.0,1471.7,False,44.0,False,1.2588665923995324
2025-04-03,0.6504,962.0,1467.8,False,25.0,False,0.7691641162221652
2025-04-04,0.6601,972.0,1467.0,False,28.0,False,0.3751987754225805
2025-04-05,0.6544,967.0,1439.3,True,30.0,False,2.6672331378147396
2025-04-06,0.5731,860.0,1439.3,True,34.0,False,4.259759165048083
2025-04-07,0.586,873.0,1439.3,False,23.0,False,3.505946790118175
2025-04-08,0.558,837.0,1465.9,False,24.0,False,2.3262159765331747
2025-04-09,0.6314,928.0,1470.2,False,18.0,False,-0.030624239376320084
2025-04-10,0.6091,902.0,1482.9,False,39.0,False,-0.1366633084021518
2025-04-11,0.6235,908.0,1458.5,False,25.0,False,-0.15117529929218332
2025-04-12,0.6593,955.0,1450.8,True,43.0,False,-0.15812026448918104
2025-04-13,0.638,927.0,1450.8,True,45.0,False,0.1501279588042692
2025-04-14,0.6347,921.0,1450.8,False,31.0,False,0.01924800381780667
2025-04-15,0.6085,891.0,1427.4,False,38.0,False,2.582063059991846
2025-04-16,0.6102,885.0,1423.3,False,29.0,False,1.9001018379255274
2025-04-17,0.6165,890.0,1427.4,False,30.0,False,1.1372715732334227
2025-04-18,0.6274,908.0,1419.9,False,33.0,False,1.9256700091775603
2025-04-19,0.6277,907.0,1421.5,True,32.0,False,1.6502133225548832
2025-04-20,0.6199,895.0,1421.5,True,37.0,False,1.567446714114351
2025-04-21,0.6237,900.0,1421.5,False,39.0,False,1.512588322296371
2025-04-22,0.6793,971.0,1418.9,False,47.0,False,0.7409000387058828
2025-04-23,0.6974,1001.0,1422.6,False,72.0,False,0.8949269143759153
2025-04-24,0.7215,1036.0,1426.6,False,63.0,False,0.6517198862635576
2025-04-25,0.7131,1031.0,1430.2,False,60.0,False,1.090758498570632
2025-04-26,0.7065,1021.0,1434.6,True,65.0,False,0.735547088244437
2025-04-27,0.703,1012.0,1434.6,True,61.0,False,0.3446819995720718
2025-04-28,0.7052,1017.0,1434.6,False,54.0,False,0.5258659280298783
2025-04-29,0.6951,1006.0,1439.3,False,60.0,False,0.5540035821414158
2025-04-30,0.6811,985.0,1438.5,False,56.0,False,0.5345837181843116
2025-05-01,0.7047,1015.0,1426.9,True,53.0,False,0.941146408787974
2025-05-02,0.6979,999.0,1426.9,False,67.0,False,0.3179738348029648
2025-05-03,0.6991,1005.0,1426.6,True,65.0,False,0.7684410809331466
2025-05-04,0.6756,974.0,1426.6,True,64.0,False,1.057161665810491
2025-05-05,0.6617,944.0,1426.6,True,52.0,False,0.00198944635785292
2025-05-06,0.6785,964.0,1426.6,True,59.0,False,-0.4078834392050479
2025-05-07,0.6713,953.0,1426.6,False,67.0,False,-0.4883256098838662
2025-05-08,0.7693,1079.0,1394.1,False,65.0,False,0.6078307410406492
2025-05-09,0.7771,1086.0,1396.0,False,73.0,False,0.10770335229910444
2025-05-10,0.8406,1163.0,1405.6,True,70.0,False,-1.569751719474033
2025-05-11,0.8049,1125.0,1405.6,True,70.0,False,-0.5628091966302096
2025-05-12,0.8166,1153.0,1405.6,False,70.0,False,0.451906380286915
2025-05-13,0.8297,1163.0,1400.4,False,70.0,False,0.09364909841527158
2025-05-14,0.7981,1124.0,1413.7,False,73.0,False,-0.37880604477653623
2025-05-15,0.762,1073.0,1415.8,False,70.0,False,-0.5412852846706784
2025-05-16,0.7584,1075.0,1399.6,False,71.0,False,1.2759221139734933
2025-05-17,0.7424,1057.0,1394.3,True,74.0,False,2.1129438328960193
2025-05-18,0.7595,1074.0,1394.3,True,74.0,False,1.4192222571565605
2025-05-19,0.7424,1046.0,1394.3,False,74.0,False,1.0502736510967337
2025-05-20,0.7458,1052.0,1398.0,False,71.0,False,0.8988437299425112
2025-05-21,0.7691,1070.0,1392.6,False,70.0,False,-0.09790965052884903
2025-05-22,0.8092,1123.0,1387.1,False,72.0,False,0.04977364874629853
2025-05-23,0.7468,1045.0,1378.4,False,78.0,False,1.5165188456625511
2025-05-24,0.7463,1045.0,1376.9,True,66.0,False,1.6951986251743323
2025-05-25,0.7593,1061.0,1376.9,True,74.0,False,1.4844690932779736
2025-05-26,0.7598,1057.0,1376.9,False,73.0,False,1.0353378788975576
2025-05-27,0.758,1053.0,1365.0,False,74.0,False,1.7715793441386962
2025-05-28,0.7473,1041.0,1368.3,False,71.0,False,1.806245229299197
2025-05-29,0.7217,1009.0,1374.6,False,74.0,False,1.708704214778467
2025-05-30,0.6884,975.0,1381.4,False,60.0,False,2.5284288724430226
2025-05-31,0.6856,970.0,1375.7,True,50.0,False,2.8435804697792832
2025-06-01,0.6853,967.0,1375.7,True,56.0,False,2.5703895662641862
2025-06-02,0.6895,966.0,1375.7,False,64.0,False,1.8401707077412066
2025-06-03,0.6834,955.0,1376.9,True,64.0,False,1.490641404487647
2025-06-04,0.6652,924.0,1376.9,False,62.0,False,0.8828471951970007
2025-06-05,0.6251,874.0,1373.8,False,57.0,False,1.7743697622152554
2025-06-06,0.6551,912.0,1359.0,True,45.0,False,2.4395783398251103
2025-06-07,0.664,921.0,1359.0,True,52.0,False,2.063884677783978
2025-06-08,0.67,923.0,1359.0,True,62.0,False,1.3695320307952397
2025-06-09,0.7046,962.0,1359.0,False,62.0,False,0.464580804748449
2025-06-10,0.7166,979.0,1358.9,False,71.0,False,0.5352562766912428
2025-06-11,0.6976,964.0,1359.9,False,72.0,False,1.616349286341201
2025-06-12,0.6609,913.0,1368.8,False,71.0,False,0.9241334386393074
2025-06-13,0.6418,891.0,1362.9,False,61.0,False,1.8624223487663683
2025-06-14,0.6242,869.0,1366.8,True,63.0,False,1.8570378219913142
2025-06-15,0.6331,876.0,1366.8,True,60.0,False,1.2340991392466805
2025-06-16,0.63,866.0,1366.8,False,61.0,False,0.5709082969838075
2025-06-17,0.6087,848.0,1363.6,False,68.0,False,2.1658042089709006
2025-06-18,0.6038,837.0,1361.7,False,52.0,False,1.8007345853437107
2025-06-19,0.6018,834.0,1373.2,False,57.0,False,0.9206577761617485
2025-06-20,0.5771,806.0,1379.6,False,54.0,False,1.2350220524042
2025-06-21,0.5559,778.0,1369.4,True,49.0,False,2.2004009040610617
2025-06-22,0.5415,755.0,1369.4,True,42.0,False,1.8165007731985483
2025-06-23,0.5817,809.0,1369.4,False,47.0,False,1.5591679821026716
2025-06-24,0.5872,806.0,1381.9,False,65.0,False,-0.6718428385039665
2025-06-25,0.5668,780.0,1365.0,False,66.0,False,0.8166145780824641
2025-06-26,0.554,762.0,1360.9,False,74.0,False,1.0692382642299991
2025-06-27,0.5584,767.0,1357.6,False,65.0,False,1.1761443167024987
2025-06-28,0.5652,776.0,1356.4,True,65.0,False,1.2212711596806036
2025-06-29,0.577,789.0,1356.4,True,68.0,False,0.8122734918151631
2025-06-30,0.5719,778.0,1356.4,False,66.0,False,0.2932533476160515
2025-07-01,0.5416,745.0,1353.6,False,64.0,False,1.621890833918238
2025-07-02,0.584,791.0,1352.6,False,63.0,False,0.13692553559963017
2025-07-03,0.599,814.0,1359.4,False,73.0,False,-0.03445986555494773
2025-07-04,0.572,784.0,1358.1,False,73.0,False,0.9225661313136513
2025-07-05,0.5752,788.0,1364.2,True,67.0,False,0.42209906043655376
2025-07-06,0.5854,798.0,1364.2,True,66.0,False,-0.07546681411088052
2025-07-07,0.5802,794.0,1364.2,False,73.0,False,0.3147355877920255
2025-07-08,0.5881,801.0,1366.6,False,65.0,False,-0.3356312710008913
2025-07-09,0.6223,846.0,1368.0,False,66.0,False,-0.623324340096576
2025-07-10,0.6774,914.0,1373.8,False,71.0,False,-1.7850745378214072
2025-07-11,0.7093,956.0,1373.0,False,71.0,False,-1.8348362905931226
2025-07-12,0.7087,963.0,1374.7,True,79.0,False,-1.1547232507257532
2025-07-13,0.7364,1001.0,1374.7,True,74.0,False,-1.1191103983696826
2025-07-14,0.7349,1006.0,1374.7,False,74.0,False,-0.4223665499605511
2025-07-15,0.7468,1020.0,1378.5,False,73.0,False,-0.9192941024249723
2025-07-16,0.7644,1039.0,1382.7,False,70.0,False,-1.6969695455887113
2025-07-17,0.8217,1118.0,1387.1,False,74.0,False,-1.9109011091937966
2025-07-18,0.8158,1116.0,1390.8,False,73.0,False,-1.6406134156703667
2025-07-19,0.8296,1137.0,1391.9,True,74.0,False,-1.5345916167538665
2025-07-20,0.858,1171.0,1391.9,True,72.0,False,-1.946844974361317
2025-07-21,0.8891,1214.0,1391.9,False,71.0,False,-1.9020251890549789
2025-07-22,0.904,1225.0,1391.1,False,72.0,False,-2.588707096885823
2025-07-23,0.8157,1111.0,1386.3,False,74.0,False,-1.751399363838968
2025-07-24,0.8057,1094.0,1379.1,False,71.0,False,-1.542636983553669
2025-07-25,0.8157,1112.0,1368.7,False,70.0,False,-0.39845901010094886
2025-07-26,0.8197,1119.0,1376.0,True,72.0,False,-0.7897103591501087
2025-07-27,0.8317,1133.0,1376.0,True,73.0,False,-0.9978161848385625
2025-07-28,0.7927,1092.0,1376.0,False,75.0,False,0.11412276558480094
2025-07-29,0.7824,1085.0,1379.6,False,73.0,False,0.5188961442841311
2025-07-30,0.7629,1056.0,1391.4,False,74.0,False,-0.5180466198434597
2025-07-31,0.7386,1030.0,1382.9,False,72.0,False,0.8410002354196644
2025-08-01,0.7139,996.0,1390.4,False,65.0,False,0.34187160721563803
2025-08-02,0.697,975.0,1399.3,True,55.0,False,-0.03200001312398948
2025-08-03,0.7266,1022.0,1399.3,True,53.0,False,0.5181919338419716
2025-08-04,0.7544,1051.0,1399.3,False,64.0,False,-0.4387817299044694
2025-08-05,0.7254,1018.0,1384.9,False,60.0,False,1.3332126094431018
2025-08-06,0.7409,1032.0,1386.7,False,54.0,False,0.44714259658373834
2025-08-07,0.7871,1085.0,1389.5,False,62.0,False,-0.7932380671066497
2025-08-08,0.791,1085.0,1384.2,False,74.0,False,-0.9043912780520524
2025-08-09,0.8025,1106.0,1386.0,True,67.0,False,-0.5632650492463642
2025-08-10,0.8011,1100.0,1386.0,True,69.0,False,-0.9298722193492037
2025-08-11,0.7723,1071.0,1386.0,False,70.0,False,0.0553247089567277
2025-08-12,0.8411,1152.0,1388.3,False,68.0,False,-1.3444499183621006
2025-08-13,0.9044,1231.0,1390.2,False,73.0,False,-2.0915410209242036
2025-08-14,0.9251,1290.0,1383.8,False,75.0,False,0.7691750186997082
2025-08-15,0.9447,1323.0,1382.2,True,60.0,False,1.3199671236235444
2025-08-16,0.9205,1279.0,1382.2,True,56.0,False,0.5254122976297237
2025-08-17,0.9607,1335.0,1382.2,True,64.0,False,0.5362278569334578
2025-08-18,0.9229,1283.0,1382.2,False,60.0,False,0.577566085301151
2025-08-19,0.8459,1181.0,1385.3,False,56.0,False,0.7829435185332745
2025-08-20,0.8805,1226.0,1389.4,False,44.0,False,0.21525025979536316
2025-08-21,0.8514,1195.0,1397.5,False,50.0,False,0.4343892391485582
2025-08-22,0.9315,1285.0,1398.1,False,50.0,False,-1.330703278273948
2025-08-23,0.914,1265.0,1395.6,True,60.0,False,-0.8293022208591738
2025-08-24,0.9083,1264.0,1395.6,True,53.0,False,-0.28584828674835805
2025-08-25,0.8366,1185.0,1395.6,False,47.0,False,1.4938037904312917
2025-08-26,0.8661,1215.0,1386.3,False,48.0,False,1.1931269328355754
2025-08-27,0.8504,1191.0,1391.2,False,51.0,False,0.6697386123338145
2025-08-28,0.8571,1196.0,1395.7,False,48.0,False,-0.02127222981245236
2025-08-29,0.8265,1161.0,1388.6,False,50.0,False,1.160787360286375
2025-08-30,0.8219,1146.0,1387.7,True,39.0,False,0.4777841383508008
2025-08-31,0.8107,1132.0,1387.7,True,48.0,False,0.6214718096458016
2025-09-01,0.8009,1119.0,1387.7,False,46.0,False,0.6830132271836264
2025-09-02,0.8348,1164.0,1392.4,False,49.0,False,0.1397551799783292
2025-09-03,0.8364,1160.0,1392.2,False,55.0,False,-0.3809638052438391
2025-09-04,0.8088,1136.0,1393.8,False,51.0,False,0.7712692311677483
2025-09-05,0.8304,1163.0,1392.7,False,48.0,False,0.5622075913865654
2025-09-06,0.8179,1148.0,1391.8,True,48.0,False,0.8474329259594793
2025-09-07,0.8349,1166.0,1391.8,True,44.0,False,0.34304067054899967
2025-09-08,0.8651,1206.0,1391.8,False,51.0,False,0.1622711846484215
2025-09-09,0.8648,1205.0,1390.4,False,48.0,False,0.21474064524920067
2025-09-10,0.8853,1234.0,1386.6,False,49.0,False,0.5248652490249528
2025-09-11,0.8937,1242.0,1387.6,False,54.0,False,0.1533652837083732
2025-09-12,0.9169,1273.0,1389.4,False,57.0,False,-0.07385429179186387
2025-09-13,0.9294,1290.0,1388.7,True,52.0,False,-0.05096471041301509
2025-09-14,0.8873,1236.0,1388.7,True,55.0,False,0.30891982217955416
2025-09-15,0.8627,1203.0,1388.7,False,53.0,False,0.4147228216847543
2025-09-16,0.8798,1223.0,1389.5,False,52.0,False,0.04236462848823397
2025-09-17,0.9134,1267.0,1382.3,False,53.0,False,0.3490579013430528
2025-09-18,0.9241,1283.0,1380.0,False,52.0,False,0.6070928392529096
2025-09-19,0.8899,1250.0,1384.6,False,53.0,False,1.4482311218598332
2025-09-20,0.8926,1254.0,1393.6,True,48.0,False,0.8097450320571742
2025-09-21,0.8835,1241.0,1393.6,True,49.0,False,0.7922383641411734
2025-09-22,0.8252,1178.0,1393.6,False,45.0,False,2.4348966231892755
2025-09-23,0.8056,1149.0,1394.0,False,43.0,False,2.314643977095776
2025-09-24,0.8124,1154.0,1393.8,False,44.0,False,1.9143722862428048
2025-09-25,0.7633,1108.0,1394.9,False,44.0,False,4.064217690622085
2025-09-26,0.7915,1142.0,1400.4,False,28.0,False,3.029853576714747
2025-09-27,0.7807,1125.0,1411.6,True,33.0,False,2.0837683614217895
2025-09-28,0.8083,1159.0,1411.6,True,37.0,False,1.5778947149591271
2025-09-29,0.8056,1150.0,1411.6,False,50.0,False,1.1269090298204665
2025-09-30,0.807,1152.0,1402.2,False,50.0,False,1.8049703095348146
2025-10-01,0.8505,1209.0,1403.2,False,49.0,False,1.3053559613802834
2025-10-02,0.8703,1234.0,1406.0,False,64.0,False,0.8465058973958106
2025-10-03,0.8653,1228.0,1406.0,True,63.0,False,0.936058650754501
2025-10-04,0.8391,1202.0,1406.0,True,71.0,False,1.883868325356386
2025-10-05,0.8366,1202.0,1406.0,True,74.0,False,2.1883264544663383
2025-10-06,0.8716,1242.0,1406.0,True,71.0,False,1.3489033102085823
2025-10-07,0.858,1227.0,1406.0,True,70.0,False,1.7119438172069845
